file_name,cell_count,file_name_ch2,ch2_pos,plate_id,well
I16_04_1_1_RFP_010.tif,278,I16_04_2_1_GFP_010.tif,65,1,I16
I17_04_1_1_RFP_001.tif,97,I17_04_2_1_GFP_001.tif,5,1,I17
I17_04_1_1_RFP_002.tif,78,I17_04_2_1_GFP_002.tif,6,1,I17
I17_04_1_1_RFP_003.tif,82,I17_04_2_1_GFP_003.tif,6,1,I17
I17_04_1_1_RFP_004.tif,84,I17_04_2_1_GFP_004.tif,8,1,I17
I17_04_1_1_RFP_005.tif,89,I17_04_2_1_GFP_005.tif,13,1,I17
I17_04_1_1_RFP_006.tif,124,I17_04_2_1_GFP_006.tif,19,1,I17
I17_04_1_1_RFP_007.tif,180,I17_04_2_1_GFP_007.tif,32,1,I17
I17_04_1_1_RFP_008.tif,270,I17_04_2_1_GFP_008.tif,31,1,I17
I17_04_1_1_RFP_009.tif,332,I17_04_2_1_GFP_009.tif,50,1,I17
I17_04_1_1_RFP_010.tif,354,I17_04_2_1_GFP_010.tif,47,1,I17
I18_04_1_1_RFP_001.tif,86,I18_04_2_1_GFP_001.tif,12,1,I18
I18_04_1_1_RFP_002.tif,72,I18_04_2_1_GFP_002.tif,3,1,I18
I18_04_1_1_RFP_003.tif,80,I18_04_2_1_GFP_003.tif,6,1,I18
I18_04_1_1_RFP_004.tif,93,I18_04_2_1_GFP_004.tif,9,1,I18
I18_04_1_1_RFP_005.tif,78,I18_04_2_1_GFP_005.tif,12,1,I18
I18_04_1_1_RFP_006.tif,130,I18_04_2_1_GFP_006.tif,13,1,I18
I18_04_1_1_RFP_007.tif,172,I18_04_2_1_GFP_007.tif,20,1,I18
I18_04_1_1_RFP_008.tif,244,I18_04_2_1_GFP_008.tif,29,1,I18
I18_04_1_1_RFP_009.tif,273,I18_04_2_1_GFP_009.tif,34,1,I18
I18_04_1_1_RFP_010.tif,348,I18_04_2_1_GFP_010.tif,31,1,I18
I19_04_1_1_RFP_001.tif,95,I19_04_2_1_GFP_001.tif,7,1,I19
I19_04_1_1_RFP_002.tif,97,I19_04_2_1_GFP_002.tif,4,1,I19
I19_04_1_1_RFP_003.tif,86,I19_04_2_1_GFP_003.tif,10,1,I19
I19_04_1_1_RFP_004.tif,82,I19_04_2_1_GFP_004.tif,10,1,I19
I19_04_1_1_RFP_005.tif,98,I19_04_2_1_GFP_005.tif,9,1,I19
I19_04_1_1_RFP_006.tif,122,I19_04_2_1_GFP_006.tif,17,1,I19
I19_04_1_1_RFP_007.tif,166,I19_04_2_1_GFP_007.tif,20,1,I19
I19_04_1_1_RFP_008.tif,253,I19_04_2_1_GFP_008.tif,26,1,I19
I19_04_1_1_RFP_009.tif,300,I19_04_2_1_GFP_009.tif,24,1,I19
I19_04_1_1_RFP_010.tif,354,I19_04_2_1_GFP_010.tif,33,1,I19
I20_04_1_1_RFP_001.tif,85,I20_04_2_1_GFP_001.tif,8,1,I20
I20_04_1_1_RFP_002.tif,80,I20_04_2_1_GFP_002.tif,6,1,I20
I20_04_1_1_RFP_003.tif,84,I20_04_2_1_GFP_003.tif,8,1,I20
I20_04_1_1_RFP_004.tif,86,I20_04_2_1_GFP_004.tif,9,1,I20
I20_04_1_1_RFP_005.tif,89,I20_04_2_1_GFP_005.tif,10,1,I20
I20_04_1_1_RFP_006.tif,133,I20_04_2_1_GFP_006.tif,11,1,I20
I20_04_1_1_RFP_007.tif,143,I20_04_2_1_GFP_007.tif,18,1,I20
I20_04_1_1_RFP_008.tif,214,I20_04_2_1_GFP_008.tif,26,1,I20
I20_04_1_1_RFP_009.tif,272,I20_04_2_1_GFP_009.tif,27,1,I20
I20_04_1_1_RFP_010.tif,348,I20_04_2_1_GFP_010.tif,31,1,I20
I21_04_1_1_RFP_001.tif,90,I21_04_2_1_GFP_001.tif,6,1,I21
I21_04_1_1_RFP_002.tif,114,I21_04_2_1_GFP_002.tif,3,1,I21
I21_04_1_1_RFP_003.tif,109,I21_04_2_1_GFP_003.tif,8,1,I21
I21_04_1_1_RFP_004.tif,102,I21_04_2_1_GFP_004.tif,11,1,I21
I21_04_1_1_RFP_005.tif,90,I21_04_2_1_GFP_005.tif,11,1,I21
I21_04_1_1_RFP_006.tif,156,I21_04_2_1_GFP_006.tif,15,1,I21
I21_04_1_1_RFP_007.tif,195,I21_04_2_1_GFP_007.tif,22,1,I21
I21_04_1_1_RFP_008.tif,278,I21_04_2_1_GFP_008.tif,33,1,I21
I21_04_1_1_RFP_009.tif,321,I21_04_2_1_GFP_009.tif,35,1,I21
I21_04_1_1_RFP_010.tif,357,I21_04_2_1_GFP_010.tif,29,1,I21
J2_04_1_1_RFP_001.tif,25,J2_04_2_1_GFP_001.tif,14,1,J02
J2_04_1_1_RFP_002.tif,58,J2_04_2_1_GFP_002.tif,33,1,J02
J2_04_1_1_RFP_003.tif,98,J2_04_2_1_GFP_003.tif,63,1,J02
J2_04_1_1_RFP_004.tif,97,J2_04_2_1_GFP_004.tif,63,1,J02
J2_04_1_1_RFP_005.tif,130,J2_04_2_1_GFP_005.tif,99,1,J02
J2_04_1_1_RFP_006.tif,170,J2_04_2_1_GFP_006.tif,128,1,J02
J2_04_1_1_RFP_007.tif,169,J2_04_2_1_GFP_007.tif,143,1,J02
J2_04_1_1_RFP_008.tif,177,J2_04_2_1_GFP_008.tif,153,1,J02
J2_04_1_1_RFP_009.tif,174,J2_04_2_1_GFP_009.tif,148,1,J02
J2_04_1_1_RFP_010.tif,188,J2_04_2_1_GFP_010.tif,150,1,J02
J3_04_1_1_RFP_001.tif,23,J3_04_2_1_GFP_001.tif,11,1,J03
J3_04_1_1_RFP_002.tif,68,J3_04_2_1_GFP_002.tif,40,1,J03
J3_04_1_1_RFP_003.tif,136,J3_04_2_1_GFP_003.tif,77,1,J03
J3_04_1_1_RFP_004.tif,140,J3_04_2_1_GFP_004.tif,91,1,J03
J3_04_1_1_RFP_005.tif,174,J3_04_2_1_GFP_005.tif,133,1,J03
J3_04_1_1_RFP_006.tif,217,J3_04_2_1_GFP_006.tif,184,1,J03
J3_04_1_1_RFP_007.tif,232,J3_04_2_1_GFP_007.tif,209,1,J03
J3_04_1_1_RFP_008.tif,222,J3_04_2_1_GFP_008.tif,206,1,J03
J3_04_1_1_RFP_009.tif,242,J3_04_2_1_GFP_009.tif,228,1,J03
J3_04_1_1_RFP_010.tif,240,J3_04_2_1_GFP_010.tif,231,1,J03
J4_04_1_1_RFP_001.tif,24,J4_04_2_1_GFP_001.tif,17,1,J04
J4_04_1_1_RFP_002.tif,79,J4_04_2_1_GFP_002.tif,29,1,J04
J4_04_1_1_RFP_003.tif,153,J4_04_2_1_GFP_003.tif,82,1,J04
J4_04_1_1_RFP_004.tif,164,J4_04_2_1_GFP_004.tif,94,1,J04
J4_04_1_1_RFP_005.tif,178,J4_04_2_1_GFP_005.tif,128,1,J04
J4_04_1_1_RFP_006.tif,230,J4_04_2_1_GFP_006.tif,184,1,J04
J4_04_1_1_RFP_007.tif,222,J4_04_2_1_GFP_007.tif,202,1,J04
J4_04_1_1_RFP_008.tif,226,J4_04_2_1_GFP_008.tif,199,1,J04
J4_04_1_1_RFP_009.tif,219,J4_04_2_1_GFP_009.tif,200,1,J04
J4_04_1_1_RFP_010.tif,215,J4_04_2_1_GFP_010.tif,198,1,J04
J5_04_1_1_RFP_001.tif,20,J5_04_2_1_GFP_001.tif,10,1,J05
J5_04_1_1_RFP_002.tif,82,J5_04_2_1_GFP_002.tif,38,1,J05
J5_04_1_1_RFP_003.tif,139,J5_04_2_1_GFP_003.tif,76,1,J05
J5_04_1_1_RFP_004.tif,138,J5_04_2_1_GFP_004.tif,81,1,J05
J5_04_1_1_RFP_005.tif,178,J5_04_2_1_GFP_005.tif,121,1,J05
J5_04_1_1_RFP_006.tif,212,J5_04_2_1_GFP_006.tif,174,1,J05
J5_04_1_1_RFP_007.tif,241,J5_04_2_1_GFP_007.tif,202,1,J05
J5_04_1_1_RFP_008.tif,224,J5_04_2_1_GFP_008.tif,192,1,J05
J5_04_1_1_RFP_009.tif,236,J5_04_2_1_GFP_009.tif,205,1,J05
J5_04_1_1_RFP_010.tif,228,J5_04_2_1_GFP_010.tif,205,1,J05
J6_04_1_1_RFP_001.tif,17,J6_04_2_1_GFP_001.tif,4,1,J06
J6_04_1_1_RFP_002.tif,114,J6_04_2_1_GFP_002.tif,37,1,J06
J6_04_1_1_RFP_003.tif,164,J6_04_2_1_GFP_003.tif,85,1,J06
J6_04_1_1_RFP_004.tif,176,J6_04_2_1_GFP_004.tif,98,1,J06
J6_04_1_1_RFP_005.tif,200,J6_04_2_1_GFP_005.tif,124,1,J06
J6_04_1_1_RFP_006.tif,229,J6_04_2_1_GFP_006.tif,174,1,J06
J6_04_1_1_RFP_007.tif,235,J6_04_2_1_GFP_007.tif,180,1,J06
J6_04_1_1_RFP_008.tif,238,J6_04_2_1_GFP_008.tif,199,1,J06
J6_04_1_1_RFP_009.tif,237,J6_04_2_1_GFP_009.tif,204,1,J06
J6_04_1_1_RFP_010.tif,231,J6_04_2_1_GFP_010.tif,205,1,J06
J7_04_1_1_RFP_001.tif,11,J7_04_2_1_GFP_001.tif,6,1,J07
J7_04_1_1_RFP_002.tif,71,J7_04_2_1_GFP_002.tif,16,1,J07
J7_04_1_1_RFP_003.tif,151,J7_04_2_1_GFP_003.tif,48,1,J07
J7_04_1_1_RFP_004.tif,135,J7_04_2_1_GFP_004.tif,56,1,J07
J7_04_1_1_RFP_005.tif,190,J7_04_2_1_GFP_005.tif,89,1,J07
J7_04_1_1_RFP_006.tif,225,J7_04_2_1_GFP_006.tif,145,1,J07
J7_04_1_1_RFP_007.tif,240,J7_04_2_1_GFP_007.tif,177,1,J07
J7_04_1_1_RFP_008.tif,241,J7_04_2_1_GFP_008.tif,173,1,J07
J7_04_1_1_RFP_009.tif,252,J7_04_2_1_GFP_009.tif,185,1,J07
J7_04_1_1_RFP_010.tif,244,J7_04_2_1_GFP_010.tif,200,1,J07
J8_04_1_1_RFP_001.tif,13,J8_04_2_1_GFP_001.tif,2,1,J08
J8_04_1_1_RFP_002.tif,52,J8_04_2_1_GFP_002.tif,16,1,J08
J8_04_1_1_RFP_003.tif,81,J8_04_2_1_GFP_003.tif,32,1,J08
J8_04_1_1_RFP_004.tif,81,J8_04_2_1_GFP_004.tif,34,1,J08
J8_04_1_1_RFP_005.tif,100,J8_04_2_1_GFP_005.tif,40,1,J08
J8_04_1_1_RFP_006.tif,123,J8_04_2_1_GFP_006.tif,59,1,J08
J8_04_1_1_RFP_007.tif,136,J8_04_2_1_GFP_007.tif,78,1,J08
J8_04_1_1_RFP_008.tif,167,J8_04_2_1_GFP_008.tif,89,1,J08
J8_04_1_1_RFP_009.tif,218,J8_04_2_1_GFP_009.tif,101,1,J08
J8_04_1_1_RFP_010.tif,256,J8_04_2_1_GFP_010.tif,112,1,J08
J9_04_1_1_RFP_001.tif,19,J9_04_2_1_GFP_001.tif,8,1,J09
J9_04_1_1_RFP_002.tif,47,J9_04_2_1_GFP_002.tif,12,1,J09
J9_04_1_1_RFP_003.tif,89,J9_04_2_1_GFP_003.tif,31,1,J09
J9_04_1_1_RFP_004.tif,91,J9_04_2_1_GFP_004.tif,32,1,J09
J9_04_1_1_RFP_005.tif,97,J9_04_2_1_GFP_005.tif,38,1,J09
J9_04_1_1_RFP_006.tif,122,J9_04_2_1_GFP_006.tif,54,1,J09
J9_04_1_1_RFP_007.tif,139,J9_04_2_1_GFP_007.tif,62,1,J09
J9_04_1_1_RFP_008.tif,186,J9_04_2_1_GFP_008.tif,81,1,J09
J9_04_1_1_RFP_009.tif,222,J9_04_2_1_GFP_009.tif,99,1,J09
J9_04_1_1_RFP_010.tif,281,J9_04_2_1_GFP_010.tif,101,1,J09
J10_04_1_1_RFP_001.tif,11,J10_04_2_1_GFP_001.tif,1,1,J10
J10_04_1_1_RFP_002.tif,63,J10_04_2_1_GFP_002.tif,18,1,J10
J10_04_1_1_RFP_003.tif,84,J10_04_2_1_GFP_003.tif,22,1,J10
J10_04_1_1_RFP_004.tif,82,J10_04_2_1_GFP_004.tif,32,1,J10
J10_04_1_1_RFP_005.tif,95,J10_04_2_1_GFP_005.tif,40,1,J10
J10_04_1_1_RFP_006.tif,128,J10_04_2_1_GFP_006.tif,53,1,J10
J10_04_1_1_RFP_007.tif,135,J10_04_2_1_GFP_007.tif,58,1,J10
J10_04_1_1_RFP_008.tif,179,J10_04_2_1_GFP_008.tif,73,1,J10
J10_04_1_1_RFP_009.tif,230,J10_04_2_1_GFP_009.tif,100,1,J10
J10_04_1_1_RFP_010.tif,266,J10_04_2_1_GFP_010.tif,91,1,J10
J11_04_1_1_RFP_001.tif,13,J11_04_2_1_GFP_001.tif,1,1,J11
J11_04_1_1_RFP_002.tif,61,J11_04_2_1_GFP_002.tif,10,1,J11
J11_04_1_1_RFP_003.tif,78,J11_04_2_1_GFP_003.tif,23,1,J11
J11_04_1_1_RFP_004.tif,87,J11_04_2_1_GFP_004.tif,22,1,J11
J11_04_1_1_RFP_005.tif,88,J11_04_2_1_GFP_005.tif,25,1,J11
J11_04_1_1_RFP_006.tif,109,J11_04_2_1_GFP_006.tif,44,1,J11
J11_04_1_1_RFP_007.tif,160,J11_04_2_1_GFP_007.tif,52,1,J11
J11_04_1_1_RFP_008.tif,202,J11_04_2_1_GFP_008.tif,71,1,J11
J11_04_1_1_RFP_009.tif,224,J11_04_2_1_GFP_009.tif,81,1,J11
J11_04_1_1_RFP_010.tif,266,J11_04_2_1_GFP_010.tif,86,1,J11
J12_04_1_1_RFP_001.tif,77,J12_04_2_1_GFP_001.tif,7,1,J12
J12_04_1_1_RFP_002.tif,93,J12_04_2_1_GFP_002.tif,9,1,J12
J12_04_1_1_RFP_003.tif,69,J12_04_2_1_GFP_003.tif,7,1,J12
J12_04_1_1_RFP_004.tif,85,J12_04_2_1_GFP_004.tif,9,1,J12
J12_04_1_1_RFP_005.tif,88,J12_04_2_1_GFP_005.tif,11,1,J12
J12_04_1_1_RFP_006.tif,113,J12_04_2_1_GFP_006.tif,23,1,J12
J12_04_1_1_RFP_007.tif,161,J12_04_2_1_GFP_007.tif,48,1,J12
J12_04_1_1_RFP_008.tif,238,J12_04_2_1_GFP_008.tif,70,1,J12
J12_04_1_1_RFP_009.tif,240,J12_04_2_1_GFP_009.tif,85,1,J12
J12_04_1_1_RFP_010.tif,271,J12_04_2_1_GFP_010.tif,100,1,J12
J13_04_1_1_RFP_001.tif,89,J13_04_2_1_GFP_001.tif,7,1,J13
J13_04_1_1_RFP_002.tif,83,J13_04_2_1_GFP_002.tif,2,1,J13
J13_04_1_1_RFP_003.tif,82,J13_04_2_1_GFP_003.tif,5,1,J13
J13_04_1_1_RFP_004.tif,68,J13_04_2_1_GFP_004.tif,5,1,J13
J13_04_1_1_RFP_005.tif,86,J13_04_2_1_GFP_005.tif,5,1,J13
J13_04_1_1_RFP_006.tif,95,J13_04_2_1_GFP_006.tif,16,1,J13
J13_04_1_1_RFP_007.tif,135,J13_04_2_1_GFP_007.tif,25,1,J13
J13_04_1_1_RFP_008.tif,180,J13_04_2_1_GFP_008.tif,48,1,J13
J13_04_1_1_RFP_009.tif,246,J13_04_2_1_GFP_009.tif,52,1,J13
J13_04_1_1_RFP_010.tif,291,J13_04_2_1_GFP_010.tif,69,1,J13
J14_04_1_1_RFP_001.tif,80,J14_04_2_1_GFP_001.tif,6,1,J14
J14_04_1_1_RFP_002.tif,67,J14_04_2_1_GFP_002.tif,9,1,J14
J14_04_1_1_RFP_003.tif,65,J14_04_2_1_GFP_003.tif,9,1,J14
J14_04_1_1_RFP_004.tif,72,J14_04_2_1_GFP_004.tif,8,1,J14
J14_04_1_1_RFP_005.tif,71,J14_04_2_1_GFP_005.tif,8,1,J14
J14_04_1_1_RFP_006.tif,99,J14_04_2_1_GFP_006.tif,15,1,J14
J14_04_1_1_RFP_007.tif,107,J14_04_2_1_GFP_007.tif,18,1,J14
J14_04_1_1_RFP_008.tif,165,J14_04_2_1_GFP_008.tif,31,1,J14
J14_04_1_1_RFP_009.tif,209,J14_04_2_1_GFP_009.tif,35,1,J14
J14_04_1_1_RFP_010.tif,229,J14_04_2_1_GFP_010.tif,49,1,J14
J15_04_1_1_RFP_001.tif,116,J15_04_2_1_GFP_001.tif,13,1,J15
J15_04_1_1_RFP_002.tif,96,J15_04_2_1_GFP_002.tif,4,1,J15
J15_04_1_1_RFP_003.tif,75,J15_04_2_1_GFP_003.tif,6,1,J15
J15_04_1_1_RFP_004.tif,77,J15_04_2_1_GFP_004.tif,6,1,J15
J15_04_1_1_RFP_005.tif,110,J15_04_2_1_GFP_005.tif,12,1,J15
J15_04_1_1_RFP_006.tif,121,J15_04_2_1_GFP_006.tif,20,1,J15
J15_04_1_1_RFP_007.tif,150,J15_04_2_1_GFP_007.tif,24,1,J15
J15_04_1_1_RFP_008.tif,214,J15_04_2_1_GFP_008.tif,36,1,J15
J15_04_1_1_RFP_009.tif,252,J15_04_2_1_GFP_009.tif,55,1,J15
J15_04_1_1_RFP_010.tif,252,J15_04_2_1_GFP_010.tif,54,1,J15
J16_04_1_1_RFP_001.tif,100,J16_04_2_1_GFP_001.tif,8,1,J16
J16_04_1_1_RFP_002.tif,99,J16_04_2_1_GFP_002.tif,9,1,J16
J16_04_1_1_RFP_003.tif,89,J16_04_2_1_GFP_003.tif,11,1,J16
J16_04_1_1_RFP_004.tif,78,J16_04_2_1_GFP_004.tif,9,1,J16
J16_04_1_1_RFP_005.tif,84,J16_04_2_1_GFP_005.tif,13,1,J16
J16_04_1_1_RFP_006.tif,141,J16_04_2_1_GFP_006.tif,22,1,J16
J16_04_1_1_RFP_007.tif,147,J16_04_2_1_GFP_007.tif,33,1,J16
J16_04_1_1_RFP_008.tif,237,J16_04_2_1_GFP_008.tif,48,1,J16
J16_04_1_1_RFP_009.tif,249,J16_04_2_1_GFP_009.tif,66,1,J16
J16_04_1_1_RFP_010.tif,312,J16_04_2_1_GFP_010.tif,77,1,J16
J17_04_1_1_RFP_001.tif,92,J17_04_2_1_GFP_001.tif,16,1,J17
J17_04_1_1_RFP_002.tif,94,J17_04_2_1_GFP_002.tif,5,1,J17
J17_04_1_1_RFP_003.tif,72,J17_04_2_1_GFP_003.tif,8,1,J17
J17_04_1_1_RFP_004.tif,92,J17_04_2_1_GFP_004.tif,11,1,J17
J17_04_1_1_RFP_005.tif,92,J17_04_2_1_GFP_005.tif,15,1,J17
J17_04_1_1_RFP_006.tif,138,J17_04_2_1_GFP_006.tif,25,1,J17
J17_04_1_1_RFP_007.tif,164,J17_04_2_1_GFP_007.tif,25,1,J17
J17_04_1_1_RFP_008.tif,215,J17_04_2_1_GFP_008.tif,20,1,J17
J17_04_1_1_RFP_009.tif,290,J17_04_2_1_GFP_009.tif,37,1,J17
J17_04_1_1_RFP_010.tif,298,J17_04_2_1_GFP_010.tif,47,1,J17
J18_04_1_1_RFP_001.tif,113,J18_04_2_1_GFP_001.tif,5,1,J18
J18_04_1_1_RFP_002.tif,93,J18_04_2_1_GFP_002.tif,10,1,J18
J18_04_1_1_RFP_003.tif,104,J18_04_2_1_GFP_003.tif,5,1,J18
J18_04_1_1_RFP_004.tif,103,J18_04_2_1_GFP_004.tif,7,1,J18
J18_04_1_1_RFP_005.tif,119,J18_04_2_1_GFP_005.tif,10,1,J18
J18_04_1_1_RFP_006.tif,142,J18_04_2_1_GFP_006.tif,21,1,J18
J18_04_1_1_RFP_007.tif,190,J18_04_2_1_GFP_007.tif,23,1,J18
J18_04_1_1_RFP_008.tif,276,J18_04_2_1_GFP_008.tif,25,1,J18
J18_04_1_1_RFP_009.tif,330,J18_04_2_1_GFP_009.tif,33,1,J18
J18_04_1_1_RFP_010.tif,397,J18_04_2_1_GFP_010.tif,44,1,J18
J19_04_1_1_RFP_001.tif,81,J19_04_2_1_GFP_001.tif,8,1,J19
J19_04_1_1_RFP_002.tif,84,J19_04_2_1_GFP_002.tif,7,1,J19
J19_04_1_1_RFP_003.tif,87,J19_04_2_1_GFP_003.tif,6,1,J19
J19_04_1_1_RFP_004.tif,95,J19_04_2_1_GFP_004.tif,6,1,J19
J19_04_1_1_RFP_005.tif,91,J19_04_2_1_GFP_005.tif,6,1,J19
J19_04_1_1_RFP_006.tif,131,J19_04_2_1_GFP_006.tif,12,1,J19
J19_04_1_1_RFP_007.tif,167,J19_04_2_1_GFP_007.tif,18,1,J19
J19_04_1_1_RFP_008.tif,220,J19_04_2_1_GFP_008.tif,29,1,J19
J19_04_1_1_RFP_009.tif,269,J19_04_2_1_GFP_009.tif,35,1,J19
J19_04_1_1_RFP_010.tif,331,J19_04_2_1_GFP_010.tif,33,1,J19
J20_04_1_1_RFP_001.tif,92,J20_04_2_1_GFP_001.tif,10,1,J20
J20_04_1_1_RFP_002.tif,72,J20_04_2_1_GFP_002.tif,10,1,J20
J20_04_1_1_RFP_003.tif,100,J20_04_2_1_GFP_003.tif,12,1,J20
J20_04_1_1_RFP_004.tif,95,J20_04_2_1_GFP_004.tif,11,1,J20
J20_04_1_1_RFP_005.tif,90,J20_04_2_1_GFP_005.tif,16,1,J20
J20_04_1_1_RFP_006.tif,116,J20_04_2_1_GFP_006.tif,22,1,J20
J20_04_1_1_RFP_007.tif,143,J20_04_2_1_GFP_007.tif,22,1,J20
J20_04_1_1_RFP_008.tif,242,J20_04_2_1_GFP_008.tif,28,1,J20
J20_04_1_1_RFP_009.tif,333,J20_04_2_1_GFP_009.tif,37,1,J20
J20_04_1_1_RFP_010.tif,383,J20_04_2_1_GFP_010.tif,31,1,J20
J21_04_1_1_RFP_001.tif,103,J21_04_2_1_GFP_001.tif,6,1,J21
J21_04_1_1_RFP_002.tif,94,J21_04_2_1_GFP_002.tif,2,1,J21
J21_04_1_1_RFP_003.tif,135,J21_04_2_1_GFP_003.tif,7,1,J21
J21_04_1_1_RFP_004.tif,107,J21_04_2_1_GFP_004.tif,7,1,J21
J21_04_1_1_RFP_005.tif,132,J21_04_2_1_GFP_005.tif,10,1,J21
J21_04_1_1_RFP_006.tif,166,J21_04_2_1_GFP_006.tif,19,1,J21
J21_04_1_1_RFP_007.tif,212,J21_04_2_1_GFP_007.tif,33,1,J21
J21_04_1_1_RFP_008.tif,353,J21_04_2_1_GFP_008.tif,39,1,J21
J21_04_1_1_RFP_009.tif,383,J21_04_2_1_GFP_009.tif,46,1,J21
J21_04_1_1_RFP_010.tif,425,J21_04_2_1_GFP_010.tif,42,1,J21
K2_04_1_1_RFP_001.tif,18,K2_04_2_1_GFP_001.tif,13,1,K02
K2_04_1_1_RFP_002.tif,114,K2_04_2_1_GFP_002.tif,40,1,K02
K2_04_1_1_RFP_003.tif,131,K2_04_2_1_GFP_003.tif,73,1,K02
K2_04_1_1_RFP_004.tif,136,K2_04_2_1_GFP_004.tif,88,1,K02
K2_04_1_1_RFP_005.tif,143,K2_04_2_1_GFP_005.tif,102,1,K02
K2_04_1_1_RFP_006.tif,151,K2_04_2_1_GFP_006.tif,130,1,K02
K2_04_1_1_RFP_007.tif,154,K2_04_2_1_GFP_007.tif,140,1,K02
K2_04_1_1_RFP_008.tif,155,K2_04_2_1_GFP_008.tif,143,1,K02
K2_04_1_1_RFP_009.tif,160,K2_04_2_1_GFP_009.tif,150,1,K02
K2_04_1_1_RFP_010.tif,160,K2_04_2_1_GFP_010.tif,150,1,K02
K3_04_1_1_RFP_001.tif,20,K3_04_2_1_GFP_001.tif,12,1,K03
K3_04_1_1_RFP_002.tif,130,K3_04_2_1_GFP_002.tif,50,1,K03
K3_04_1_1_RFP_003.tif,170,K3_04_2_1_GFP_003.tif,116,1,K03
K3_04_1_1_RFP_004.tif,167,K3_04_2_1_GFP_004.tif,122,1,K03
K3_04_1_1_RFP_005.tif,177,K3_04_2_1_GFP_005.tif,142,1,K03
K3_04_1_1_RFP_006.tif,198,K3_04_2_1_GFP_006.tif,172,1,K03
K3_04_1_1_RFP_007.tif,208,K3_04_2_1_GFP_007.tif,188,1,K03
K3_04_1_1_RFP_008.tif,204,K3_04_2_1_GFP_008.tif,187,1,K03
K3_04_1_1_RFP_009.tif,212,K3_04_2_1_GFP_009.tif,199,1,K03
K3_04_1_1_RFP_010.tif,212,K3_04_2_1_GFP_010.tif,198,1,K03
K4_04_1_1_RFP_001.tif,28,K4_04_2_1_GFP_001.tif,9,1,K04
K4_04_1_1_RFP_002.tif,115,K4_04_2_1_GFP_002.tif,59,1,K04
K4_04_1_1_RFP_003.tif,162,K4_04_2_1_GFP_003.tif,109,1,K04
K4_04_1_1_RFP_004.tif,157,K4_04_2_1_GFP_004.tif,111,1,K04
K4_04_1_1_RFP_005.tif,169,K4_04_2_1_GFP_005.tif,132,1,K04
K4_04_1_1_RFP_006.tif,213,K4_04_2_1_GFP_006.tif,179,1,K04
K4_04_1_1_RFP_007.tif,212,K4_04_2_1_GFP_007.tif,185,1,K04
K4_04_1_1_RFP_008.tif,208,K4_04_2_1_GFP_008.tif,187,1,K04
K4_04_1_1_RFP_009.tif,207,K4_04_2_1_GFP_009.tif,187,1,K04
K4_04_1_1_RFP_010.tif,212,K4_04_2_1_GFP_010.tif,188,1,K04
K5_04_1_1_RFP_001.tif,26,K5_04_2_1_GFP_001.tif,19,1,K05
K5_04_1_1_RFP_002.tif,77,K5_04_2_1_GFP_002.tif,35,1,K05
K5_04_1_1_RFP_003.tif,99,K5_04_2_1_GFP_003.tif,59,1,K05
K5_04_1_1_RFP_004.tif,119,K5_04_2_1_GFP_004.tif,65,1,K05
K5_04_1_1_RFP_005.tif,136,K5_04_2_1_GFP_005.tif,92,1,K05
K5_04_1_1_RFP_006.tif,169,K5_04_2_1_GFP_006.tif,116,1,K05
K5_04_1_1_RFP_007.tif,199,K5_04_2_1_GFP_007.tif,152,1,K05
K5_04_1_1_RFP_008.tif,212,K5_04_2_1_GFP_008.tif,167,1,K05
K5_04_1_1_RFP_009.tif,221,K5_04_2_1_GFP_009.tif,171,1,K05
K5_04_1_1_RFP_010.tif,217,K5_04_2_1_GFP_010.tif,173,1,K05
K6_04_1_1_RFP_001.tif,15,K6_04_2_1_GFP_001.tif,5,1,K06
K6_04_1_1_RFP_002.tif,59,K6_04_2_1_GFP_002.tif,25,1,K06
K6_04_1_1_RFP_003.tif,87,K6_04_2_1_GFP_003.tif,55,1,K06
K6_04_1_1_RFP_004.tif,110,K6_04_2_1_GFP_004.tif,66,1,K06
K6_04_1_1_RFP_005.tif,115,K6_04_2_1_GFP_005.tif,83,1,K06
K6_04_1_1_RFP_006.tif,155,K6_04_2_1_GFP_006.tif,121,1,K06
K6_04_1_1_RFP_007.tif,185,K6_04_2_1_GFP_007.tif,144,1,K06
K6_04_1_1_RFP_008.tif,197,K6_04_2_1_GFP_008.tif,152,1,K06
K6_04_1_1_RFP_009.tif,201,K6_04_2_1_GFP_009.tif,162,1,K06
K6_04_1_1_RFP_010.tif,209,K6_04_2_1_GFP_010.tif,163,1,K06
K7_04_1_1_RFP_001.tif,25,K7_04_2_1_GFP_001.tif,12,1,K07
K7_04_1_1_RFP_002.tif,86,K7_04_2_1_GFP_002.tif,23,1,K07
K7_04_1_1_RFP_003.tif,142,K7_04_2_1_GFP_003.tif,64,1,K07
K7_04_1_1_RFP_004.tif,140,K7_04_2_1_GFP_004.tif,81,1,K07
K7_04_1_1_RFP_005.tif,195,K7_04_2_1_GFP_005.tif,108,1,K07
K7_04_1_1_RFP_006.tif,231,K7_04_2_1_GFP_006.tif,159,1,K07
K7_04_1_1_RFP_007.tif,264,K7_04_2_1_GFP_007.tif,188,1,K07
K7_04_1_1_RFP_008.tif,246,K7_04_2_1_GFP_008.tif,196,1,K07
K7_04_1_1_RFP_009.tif,270,K7_04_2_1_GFP_009.tif,200,1,K07
