file_name,cell_count,file_name_ch2,ch2_pos,plate_id,well
C2_02_1_1_RFP_001.tif,16,C2_02_2_1_GFP_001.tif,3,8,C02
M19_02_1_2_RFP_001.tif,10,M19_02_2_2_GFP_001.tif,1,8,M19
J14_02_1_2_RFP_001.tif,11,J14_02_2_2_GFP_001.tif,2,8,J14
D6_02_1_1_RFP_001.tif,8,D6_02_2_1_GFP_001.tif,1,8,D06
J9_02_1_2_RFP_001.tif,20,J9_02_2_2_GFP_001.tif,3,8,J09
F6_02_1_1_RFP_001.tif,14,F6_02_2_1_GFP_001.tif,1,8,F06
F10_02_1_1_RFP_001.tif,10,F10_02_2_1_GFP_001.tif,0,8,F10
I4_02_1_2_RFP_001.tif,9,I4_02_2_2_GFP_001.tif,0,8,I04
F22_02_1_2_RFP_001.tif,8,F22_02_2_2_GFP_001.tif,0,8,F22
F23_02_1_1_RFP_001.tif,1,F23_02_2_1_GFP_001.tif,0,8,F23
G23_02_1_1_RFP_001.tif,2,G23_02_2_1_GFP_001.tif,1,8,G23
I14_02_1_1_RFP_001.tif,4,I14_02_2_1_GFP_001.tif,0,8,I14
J7_02_1_1_RFP_001.tif,2,J7_02_2_1_GFP_001.tif,0,8,J07
M6_02_1_1_RFP_001.tif,2,M6_02_2_1_GFP_001.tif,0,8,M06
H14_02_1_2_RFP_001.tif,10,H14_02_2_2_GFP_001.tif,0,8,H14
K10_02_1_1_RFP_001.tif,3,K10_02_2_1_GFP_001.tif,0,8,K10
D16_02_1_1_RFP_001.tif,9,D16_02_2_1_GFP_001.tif,0,8,D16
F18_02_1_2_RFP_001.tif,7,F18_02_2_2_GFP_001.tif,0,8,F18
H10_02_1_1_RFP_001.tif,5,H10_02_2_1_GFP_001.tif,2,8,H10
H13_02_1_1_RFP_001.tif,12,H13_02_2_1_GFP_001.tif,2,8,H13
F20_02_1_2_RFP_001.tif,5,F20_02_2_2_GFP_001.tif,0,8,F20
D9_02_1_1_RFP_001.tif,6,D9_02_2_1_GFP_001.tif,1,8,D09
G4_02_1_2_RFP_001.tif,15,G4_02_2_2_GFP_001.tif,0,8,G04
L22_02_1_1_RFP_001.tif,2,L22_02_2_1_GFP_001.tif,1,8,L22
E9_02_1_2_RFP_001.tif,5,E9_02_2_2_GFP_001.tif,1,8,E09
G13_02_1_1_RFP_001.tif,1,G13_02_2_1_GFP_001.tif,0,8,G13
H11_02_1_1_RFP_001.tif,4,H11_02_2_1_GFP_001.tif,1,8,H11
G12_02_1_1_RFP_001.tif,4,G12_02_2_1_GFP_001.tif,1,8,G12
D3_02_1_1_RFP_001.tif,12,D3_02_2_1_GFP_001.tif,2,8,D03
M13_02_1_2_RFP_001.tif,8,M13_02_2_2_GFP_001.tif,1,8,M13
L23_02_1_2_RFP_001.tif,9,L23_02_2_2_GFP_001.tif,0,8,L23
L18_02_1_2_RFP_001.tif,7,L18_02_2_2_GFP_001.tif,1,8,L18
M17_02_1_1_RFP_001.tif,4,M17_02_2_1_GFP_001.tif,2,8,M17
D14_02_1_1_RFP_001.tif,3,D14_02_2_1_GFP_001.tif,1,8,D14
G7_02_1_2_RFP_001.tif,23,G7_02_2_2_GFP_001.tif,1,8,G07
F17_02_1_1_RFP_001.tif,10,F17_02_2_1_GFP_001.tif,2,8,F17
E5_02_1_1_RFP_001.tif,7,E5_02_2_1_GFP_001.tif,3,8,E05
L4_02_1_2_RFP_001.tif,9,L4_02_2_2_GFP_001.tif,0,8,L04
L18_02_1_1_RFP_001.tif,4,L18_02_2_1_GFP_001.tif,0,8,L18
E3_02_1_2_RFP_001.tif,11,E3_02_2_2_GFP_001.tif,0,8,E03
H17_02_1_1_RFP_001.tif,2,H17_02_2_1_GFP_001.tif,0,8,H17
H21_02_1_1_RFP_001.tif,4,H21_02_2_1_GFP_001.tif,0,8,H21
J3_02_1_2_RFP_001.tif,14,J3_02_2_2_GFP_001.tif,0,8,J03
G11_02_1_2_RFP_001.tif,11,G11_02_2_2_GFP_001.tif,2,8,G11
K3_02_1_1_RFP_001.tif,12,K3_02_2_1_GFP_001.tif,0,8,K03
L21_02_1_1_RFP_001.tif,7,L21_02_2_1_GFP_001.tif,0,8,L21
K21_02_1_2_RFP_001.tif,11,K21_02_2_2_GFP_001.tif,1,8,K21
I12_02_1_1_RFP_001.tif,3,I12_02_2_1_GFP_001.tif,0,8,I12
H22_02_1_1_RFP_001.tif,5,H22_02_2_1_GFP_001.tif,2,8,H22
M19_02_1_1_RFP_001.tif,6,M19_02_2_1_GFP_001.tif,0,8,M19
G16_02_1_1_RFP_001.tif,3,G16_02_2_1_GFP_001.tif,0,8,G16
D2_02_1_1_RFP_001.tif,6,D2_02_2_1_GFP_001.tif,1,8,D02
L22_02_1_2_RFP_001.tif,11,L22_02_2_2_GFP_001.tif,1,8,L22
K13_02_1_1_RFP_001.tif,9,K13_02_2_1_GFP_001.tif,4,8,K13
L23_02_1_1_RFP_001.tif,8,L23_02_2_1_GFP_001.tif,0,8,L23
N20_02_1_2_RFP_001.tif,11,N20_02_2_2_GFP_001.tif,0,8,N20
G21_02_1_2_RFP_001.tif,7,G21_02_2_2_GFP_001.tif,0,8,G21
J4_02_1_2_RFP_001.tif,16,J4_02_2_2_GFP_001.tif,1,8,J04
N20_02_1_1_RFP_001.tif,5,N20_02_2_1_GFP_001.tif,2,8,N20
L2_02_1_1_RFP_001.tif,3,L2_02_2_1_GFP_001.tif,1,8,L02
C4_02_1_1_RFP_001.tif,17,C4_02_2_1_GFP_001.tif,1,8,C04
I6_02_1_2_RFP_001.tif,10,I6_02_2_2_GFP_001.tif,0,8,I06
F6_02_1_2_RFP_001.tif,18,F6_02_2_2_GFP_001.tif,0,8,F06
M10_02_1_1_RFP_001.tif,1,M10_02_2_1_GFP_001.tif,0,8,M10
H14_02_1_1_RFP_001.tif,3,H14_02_2_1_GFP_001.tif,1,8,H14
F13_02_1_1_RFP_001.tif,2,F13_02_2_1_GFP_001.tif,1,8,F13
C3_02_1_2_RFP_001.tif,13,C3_02_2_2_GFP_001.tif,1,8,C03
H12_02_1_1_RFP_001.tif,2,H12_02_2_1_GFP_001.tif,0,8,H12
N16_02_1_2_RFP_001.tif,9,N16_02_2_2_GFP_001.tif,1,8,N16
J22_02_1_2_RFP_001.tif,14,J22_02_2_2_GFP_001.tif,0,8,J22
N16_02_1_1_RFP_001.tif,2,N16_02_2_1_GFP_001.tif,0,8,N16
I16_02_1_1_RFP_001.tif,16,I16_02_2_1_GFP_001.tif,2,8,I16
D14_02_1_2_RFP_001.tif,9,D14_02_2_2_GFP_001.tif,0,8,D14
C15_02_1_2_RFP_001.tif,8,C15_02_2_2_GFP_001.tif,0,8,C15
F15_02_1_2_RFP_001.tif,7,F15_02_2_2_GFP_001.tif,0,8,F15
I18_02_1_1_RFP_001.tif,9,I18_02_2_1_GFP_001.tif,0,8,I18
H9_02_1_2_RFP_001.tif,11,H9_02_2_2_GFP_001.tif,1,8,H09
N10_02_1_2_RFP_001.tif,19,N10_02_2_2_GFP_001.tif,3,8,N10
E13_02_1_2_RFP_001.tif,6,E13_02_2_2_GFP_001.tif,0,8,E13
K8_02_1_2_RFP_001.tif,31,K8_02_2_2_GFP_001.tif,1,8,K08
H10_02_1_2_RFP_001.tif,13,H10_02_2_2_GFP_001.tif,0,8,H10
N9_02_1_2_RFP_001.tif,25,N9_02_2_2_GFP_001.tif,8,8,N09
C8_02_1_2_RFP_001.tif,7,C8_02_2_2_GFP_001.tif,0,8,C08
L14_02_1_2_RFP_001.tif,10,L14_02_2_2_GFP_001.tif,1,8,L14
N7_02_1_2_RFP_001.tif,14,N7_02_2_2_GFP_001.tif,1,8,N07
H5_02_1_1_RFP_001.tif,5,H5_02_2_1_GFP_001.tif,0,8,H05
E4_02_1_2_RFP_001.tif,10,E4_02_2_2_GFP_001.tif,0,8,E04
L17_02_1_1_RFP_001.tif,5,L17_02_2_1_GFP_001.tif,0,8,L17
M22_02_1_1_RFP_001.tif,5,M22_02_2_1_GFP_001.tif,1,8,M22
L15_02_1_1_RFP_001.tif,5,L15_02_2_1_GFP_001.tif,1,8,L15
H2_02_1_1_RFP_001.tif,3,H2_02_2_1_GFP_001.tif,0,8,H02
M10_02_1_2_RFP_001.tif,13,M10_02_2_2_GFP_001.tif,1,8,M10
K9_02_1_2_RFP_001.tif,10,K9_02_2_2_GFP_001.tif,2,8,K09
N17_02_1_2_RFP_001.tif,15,N17_02_2_2_GFP_001.tif,0,8,N17
L3_02_1_1_RFP_001.tif,12,L3_02_2_1_GFP_001.tif,0,8,L03
I20_02_1_2_RFP_001.tif,13,I20_02_2_2_GFP_001.tif,0,8,I20
K2_02_1_1_RFP_001.tif,3,K2_02_2_1_GFP_001.tif,0,8,K02
J18_02_1_2_RFP_001.tif,10,J18_02_2_2_GFP_001.tif,0,8,J18
M14_02_1_1_RFP_001.tif,11,M14_02_2_1_GFP_001.tif,0,8,M14
H4_02_1_2_RFP_001.tif,17,H4_02_2_2_GFP_001.tif,5,8,H04
M2_02_1_1_RFP_001.tif,4,M2_02_2_1_GFP_001.tif,1,8,M02
N12_02_1_1_RFP_001.tif,7,N12_02_2_1_GFP_001.tif,0,8,N12
N15_02_1_1_RFP_001.tif,3,N15_02_2_1_GFP_001.tif,0,8,N15
D4_02_1_2_RFP_001.tif,16,D4_02_2_2_GFP_001.tif,0,8,D04
L8_02_1_1_RFP_001.tif,5,L8_02_2_1_GFP_001.tif,0,8,L08
E18_02_1_2_RFP_001.tif,12,E18_02_2_2_GFP_001.tif,0,8,E18
G17_02_1_1_RFP_001.tif,3,G17_02_2_1_GFP_001.tif,0,8,G17
M4_02_1_2_RFP_001.tif,12,M4_02_2_2_GFP_001.tif,1,8,M04
I10_02_1_2_RFP_001.tif,17,I10_02_2_2_GFP_001.tif,0,8,I10
K16_02_1_1_RFP_001.tif,5,K16_02_2_1_GFP_001.tif,1,8,K16
N21_02_1_2_RFP_001.tif,24,N21_02_2_2_GFP_001.tif,2,8,N21
E10_02_1_1_RFP_001.tif,6,E10_02_2_1_GFP_001.tif,1,8,E10
C22_02_1_2_RFP_001.tif,3,C22_02_2_2_GFP_001.tif,0,8,C22
L9_02_1_1_RFP_001.tif,4,L9_02_2_1_GFP_001.tif,0,8,L09
D9_02_1_2_RFP_001.tif,12,D9_02_2_2_GFP_001.tif,0,8,D09
E11_02_1_1_RFP_001.tif,2,E11_02_2_1_GFP_001.tif,0,8,E11
C21_02_1_2_RFP_001.tif,2,C21_02_2_2_GFP_001.tif,0,8,C21
I17_02_1_1_RFP_001.tif,12,I17_02_2_1_GFP_001.tif,0,8,I17
D15_02_1_2_RFP_001.tif,7,D15_02_2_2_GFP_001.tif,0,8,D15
G2_02_1_2_RFP_001.tif,12,G2_02_2_2_GFP_001.tif,0,8,G02
M18_02_1_2_RFP_001.tif,18,M18_02_2_2_GFP_001.tif,0,8,M18
M23_02_1_1_RFP_001.tif,1,M23_02_2_1_GFP_001.tif,0,8,M23
C8_02_1_1_RFP_001.tif,22,C8_02_2_1_GFP_001.tif,0,8,C08
E6_02_1_2_RFP_001.tif,9,E6_02_2_2_GFP_001.tif,0,8,E06
K7_02_1_1_RFP_001.tif,7,K7_02_2_1_GFP_001.tif,0,8,K07
N11_02_1_2_RFP_001.tif,17,N11_02_2_2_GFP_001.tif,6,8,N11
G15_02_1_2_RFP_001.tif,12,G15_02_2_2_GFP_001.tif,2,8,G15
L15_02_1_2_RFP_001.tif,23,L15_02_2_2_GFP_001.tif,1,8,L15
E6_02_1_1_RFP_001.tif,5,E6_02_2_1_GFP_001.tif,1,8,E06
L19_02_1_2_RFP_001.tif,14,L19_02_2_2_GFP_001.tif,1,8,L19
G3_02_1_2_RFP_001.tif,9,G3_02_2_2_GFP_001.tif,0,8,G03
C6_02_1_2_RFP_001.tif,11,C6_02_2_2_GFP_001.tif,1,8,C06
I8_02_1_1_RFP_001.tif,10,I8_02_2_1_GFP_001.tif,2,8,I08
F16_02_1_2_RFP_001.tif,16,F16_02_2_2_GFP_001.tif,1,8,F16
G21_02_1_1_RFP_001.tif,7,G21_02_2_1_GFP_001.tif,0,8,G21
L19_02_1_1_RFP_001.tif,1,L19_02_2_1_GFP_001.tif,1,8,L19
N7_02_1_1_RFP_001.tif,2,N7_02_2_1_GFP_001.tif,0,8,N07
I4_02_1_1_RFP_001.tif,5,I4_02_2_1_GFP_001.tif,1,8,I04
N22_02_1_1_RFP_001.tif,4,N22_02_2_1_GFP_001.tif,0,8,N22
D16_02_1_2_RFP_001.tif,19,D16_02_2_2_GFP_001.tif,1,8,D16
C7_02_1_1_RFP_001.tif,9,C7_02_2_1_GFP_001.tif,0,8,C07
C17_02_1_1_RFP_001.tif,1,C17_02_2_1_GFP_001.tif,0,8,C17
D11_02_1_2_RFP_001.tif,8,D11_02_2_2_GFP_001.tif,0,8,D11
H2_02_1_2_RFP_001.tif,5,H2_02_2_2_GFP_001.tif,0,8,H02
N15_02_1_2_RFP_001.tif,13,N15_02_2_2_GFP_001.tif,1,8,N15
H23_02_1_2_RFP_001.tif,4,H23_02_2_2_GFP_001.tif,0,8,H23
L7_02_1_1_RFP_001.tif,2,L7_02_2_1_GFP_001.tif,0,8,L07
C19_02_1_2_RFP_001.tif,1,C19_02_2_2_GFP_001.tif,0,8,C19
J10_02_1_1_RFP_001.tif,1,J10_02_2_1_GFP_001.tif,1,8,J10
D12_02_1_2_RFP_001.tif,12,D12_02_2_2_GFP_001.tif,0,8,D12
I13_02_1_2_RFP_001.tif,8,I13_02_2_2_GFP_001.tif,1,8,I13
F2_02_1_2_RFP_001.tif,11,F2_02_2_2_GFP_001.tif,0,8,F02
L13_02_1_2_RFP_001.tif,10,L13_02_2_2_GFP_001.tif,0,8,L13
F7_02_1_1_RFP_001.tif,4,F7_02_2_1_GFP_001.tif,1,8,F07
D8_02_1_1_RFP_001.tif,6,D8_02_2_1_GFP_001.tif,3,8,D08
L10_02_1_1_RFP_001.tif,10,L10_02_2_1_GFP_001.tif,1,8,L10
K13_02_1_2_RFP_001.tif,22,K13_02_2_2_GFP_001.tif,0,8,K13
C10_02_1_1_RFP_001.tif,10,C10_02_2_1_GFP_001.tif,0,8,C10
F13_02_1_2_RFP_001.tif,4,F13_02_2_2_GFP_001.tif,0,8,F13
M9_02_1_2_RFP_001.tif,7,M9_02_2_2_GFP_001.tif,0,8,M09
K20_02_1_2_RFP_001.tif,7,K20_02_2_2_GFP_001.tif,1,8,K20
J20_02_1_2_RFP_001.tif,13,J20_02_2_2_GFP_001.tif,0,8,J20
F3_02_1_2_RFP_001.tif,8,F3_02_2_2_GFP_001.tif,0,8,F03
D8_02_1_2_RFP_001.tif,4,D8_02_2_2_GFP_001.tif,0,8,D08
G5_02_1_1_RFP_001.tif,3,G5_02_2_1_GFP_001.tif,0,8,G05
L5_02_1_2_RFP_001.tif,23,L5_02_2_2_GFP_001.tif,1,8,L05
I2_02_1_1_RFP_001.tif,16,I2_02_2_1_GFP_001.tif,1,8,I02
I23_02_1_1_RFP_001.tif,2,I23_02_2_1_GFP_001.tif,0,8,I23
G9_02_1_2_RFP_001.tif,16,G9_02_2_2_GFP_001.tif,1,8,G09
M12_02_1_2_RFP_001.tif,20,M12_02_2_2_GFP_001.tif,1,8,M12
L8_02_1_2_RFP_001.tif,17,L8_02_2_2_GFP_001.tif,0,8,L08
D18_02_1_2_RFP_001.tif,8,D18_02_2_2_GFP_001.tif,1,8,D18
D11_02_1_1_RFP_001.tif,6,D11_02_2_1_GFP_001.tif,1,8,D11
M20_02_1_2_RFP_001.tif,16,M20_02_2_2_GFP_001.tif,1,8,M20
H9_02_1_1_RFP_001.tif,7,H9_02_2_1_GFP_001.tif,3,8,H09
F12_02_1_2_RFP_001.tif,15,F12_02_2_2_GFP_001.tif,0,8,F12
L16_02_1_1_RFP_001.tif,5,L16_02_2_1_GFP_001.tif,2,8,L16
F12_02_1_1_RFP_001.tif,6,F12_02_2_1_GFP_001.tif,1,8,F12
J2_02_1_2_RFP_001.tif,8,J2_02_2_2_GFP_001.tif,0,8,J02
F10_02_1_2_RFP_001.tif,5,F10_02_2_2_GFP_001.tif,0,8,F10
M2_02_1_2_RFP_001.tif,7,M2_02_2_2_GFP_001.tif,1,8,M02
J2_02_1_1_RFP_001.tif,5,J2_02_2_1_GFP_001.tif,0,8,J02
L12_02_1_2_RFP_001.tif,11,L12_02_2_2_GFP_001.tif,3,8,L12
C3_02_1_1_RFP_001.tif,29,C3_02_2_1_GFP_001.tif,4,8,C03
F11_02_1_2_RFP_001.tif,10,F11_02_2_2_GFP_001.tif,0,8,F11
C13_02_1_1_RFP_001.tif,6,C13_02_2_1_GFP_001.tif,1,8,C13
M11_02_1_2_RFP_001.tif,15,M11_02_2_2_GFP_001.tif,1,8,M11
G16_02_1_2_RFP_001.tif,12,G16_02_2_2_GFP_001.tif,0,8,G16
I10_02_1_1_RFP_001.tif,9,I10_02_2_1_GFP_001.tif,0,8,I10
K19_02_1_1_RFP_001.tif,2,K19_02_2_1_GFP_001.tif,0,8,K19
C2_02_1_2_RFP_001.tif,9,C2_02_2_2_GFP_001.tif,0,8,C02
G20_02_1_2_RFP_001.tif,9,G20_02_2_2_GFP_001.tif,0,8,G20
H15_02_1_2_RFP_001.tif,16,H15_02_2_2_GFP_001.tif,0,8,H15
E5_02_1_2_RFP_001.tif,17,E5_02_2_2_GFP_001.tif,0,8,E05
C23_02_1_2_RFP_001.tif,1,C23_02_2_2_GFP_001.tif,0,8,C23
K11_02_1_1_RFP_001.tif,2,K11_02_2_1_GFP_001.tif,1,8,K11
N21_02_1_1_RFP_001.tif,1,N21_02_2_1_GFP_001.tif,0,8,N21
C14_02_1_1_RFP_001.tif,16,C14_02_2_1_GFP_001.tif,4,8,C14
N14_02_1_1_RFP_001.tif,3,N14_02_2_1_GFP_001.tif,0,8,N14
G22_02_1_2_RFP_001.tif,4,G22_02_2_2_GFP_001.tif,0,8,G22
I22_02_1_1_RFP_001.tif,9,I22_02_2_1_GFP_001.tif,0,8,I22
L16_02_1_2_RFP_001.tif,20,L16_02_2_2_GFP_001.tif,0,8,L16
H21_02_1_2_RFP_001.tif,9,H21_02_2_2_GFP_001.tif,2,8,H21
E20_02_1_1_RFP_001.tif,3,E20_02_2_1_GFP_001.tif,0,8,E20
M12_02_1_1_RFP_001.tif,5,M12_02_2_1_GFP_001.tif,1,8,M12
E12_02_1_1_RFP_001.tif,24,E12_02_2_1_GFP_001.tif,0,8,E12
K15_02_1_1_RFP_001.tif,2,K15_02_2_1_GFP_001.tif,0,8,K15
E16_02_1_1_RFP_001.tif,10,E16_02_2_1_GFP_001.tif,2,8,E16
D2_02_1_2_RFP_001.tif,10,D2_02_2_2_GFP_001.tif,0,8,D02
I5_02_1_1_RFP_001.tif,7,I5_02_2_1_GFP_001.tif,2,8,I05
D22_02_1_2_RFP_001.tif,6,D22_02_2_2_GFP_001.tif,1,8,D22
J16_02_1_2_RFP_001.tif,10,J16_02_2_2_GFP_001.tif,0,8,J16
H22_02_1_2_RFP_001.tif,12,H22_02_2_2_GFP_001.tif,0,8,H22
F11_02_1_1_RFP_001.tif,5,F11_02_2_1_GFP_001.tif,1,8,F11
F15_02_1_1_RFP_001.tif,5,F15_02_2_1_GFP_001.tif,2,8,F15
D4_02_1_1_RFP_001.tif,7,D4_02_2_1_GFP_001.tif,2,8,D04
G11_02_1_1_RFP_001.tif,15,G11_02_2_1_GFP_001.tif,3,8,G11
I20_02_1_1_RFP_001.tif,10,I20_02_2_1_GFP_001.tif,0,8,I20
G18_02_1_1_RFP_001.tif,6,G18_02_2_1_GFP_001.tif,1,8,G18
C18_02_1_1_RFP_001.tif,2,C18_02_2_1_GFP_001.tif,0,8,C18
K16_02_1_2_RFP_001.tif,11,K16_02_2_2_GFP_001.tif,0,8,K16
G3_02_1_1_RFP_001.tif,4,G3_02_2_1_GFP_001.tif,1,8,G03
E7_02_1_1_RFP_001.tif,11,E7_02_2_1_GFP_001.tif,4,8,E07
F4_02_1_1_RFP_001.tif,6,F4_02_2_1_GFP_001.tif,1,8,F04
M22_02_1_2_RFP_001.tif,7,M22_02_2_2_GFP_001.tif,2,8,M22
D20_02_1_2_RFP_001.tif,6,D20_02_2_2_GFP_001.tif,1,8,D20
M3_02_1_1_RFP_001.tif,1,M3_02_2_1_GFP_001.tif,1,8,M03
N5_02_1_1_RFP_001.tif,1,N5_02_2_1_GFP_001.tif,1,8,N05
E23_02_1_1_RFP_001.tif,3,E23_02_2_1_GFP_001.tif,1,8,E23
N23_02_1_1_RFP_001.tif,1,N23_02_2_1_GFP_001.tif,0,8,N23
D23_02_1_2_RFP_001.tif,3,D23_02_2_2_GFP_001.tif,0,8,D23
K11_02_1_2_RFP_001.tif,6,K11_02_2_2_GFP_001.tif,0,8,K11
I8_02_1_2_RFP_001.tif,12,I8_02_2_2_GFP_001.tif,2,8,I08
E20_02_1_2_RFP_001.tif,6,E20_02_2_2_GFP_001.tif,0,8,E20
H20_02_1_2_RFP_001.tif,15,H20_02_2_2_GFP_001.tif,0,8,H20
I6_02_1_1_RFP_001.tif,8,I6_02_2_1_GFP_001.tif,0,8,I06
C16_02_1_1_RFP_001.tif,6,C16_02_2_1_GFP_001.tif,1,8,C16
K18_02_1_2_RFP_001.tif,27,K18_02_2_2_GFP_001.tif,4,8,K18
M21_02_1_1_RFP_001.tif,8,M21_02_2_1_GFP_001.tif,2,8,M21
C19_02_1_1_RFP_001.tif,4,C19_02_2_1_GFP_001.tif,0,8,C19
L12_02_1_1_RFP_001.tif,3,L12_02_2_1_GFP_001.tif,0,8,L12
F22_02_1_1_RFP_001.tif,3,F22_02_2_1_GFP_001.tif,0,8,F22
F3_02_1_1_RFP_001.tif,7,F3_02_2_1_GFP_001.tif,0,8,F03
H8_02_1_2_RFP_001.tif,9,H8_02_2_2_GFP_001.tif,0,8,H08
G4_02_1_1_RFP_001.tif,7,G4_02_2_1_GFP_001.tif,0,8,G04
M3_02_1_2_RFP_001.tif,5,M3_02_2_2_GFP_001.tif,0,8,M03
K7_02_1_2_RFP_001.tif,13,K7_02_2_2_GFP_001.tif,2,8,K07
I7_02_1_2_RFP_001.tif,10,I7_02_2_2_GFP_001.tif,1,8,I07
N2_02_1_1_RFP_001.tif,8,N2_02_2_1_GFP_001.tif,0,8,N02
G2_02_1_1_RFP_001.tif,6,G2_02_2_1_GFP_001.tif,0,8,G02
F14_02_1_2_RFP_001.tif,11,F14_02_2_2_GFP_001.tif,0,8,F14
K12_02_1_1_RFP_001.tif,2,K12_02_2_1_GFP_001.tif,0,8,K12
I16_02_1_2_RFP_001.tif,4,I16_02_2_2_GFP_001.tif,1,8,I16
M4_02_1_1_RFP_001.tif,10,M4_02_2_1_GFP_001.tif,1,8,M04
J16_02_1_1_RFP_001.tif,3,J16_02_2_1_GFP_001.tif,1,8,J16
H20_02_1_1_RFP_001.tif,3,H20_02_2_1_GFP_001.tif,0,8,H20
K9_02_1_1_RFP_001.tif,4,K9_02_2_1_GFP_001.tif,1,8,K09
E9_02_1_1_RFP_001.tif,19,E9_02_2_1_GFP_001.tif,6,8,E09
F7_02_1_2_RFP_001.tif,14,F7_02_2_2_GFP_001.tif,1,8,F07
N22_02_1_2_RFP_001.tif,6,N22_02_2_2_GFP_001.tif,0,8,N22
K21_02_1_1_RFP_001.tif,2,K21_02_2_1_GFP_001.tif,0,8,K21
M14_02_1_2_RFP_001.tif,5,M14_02_2_2_GFP_001.tif,0,8,M14
N4_02_1_2_RFP_001.tif,14,N4_02_2_2_GFP_001.tif,0,8,N04
E3_02_1_1_RFP_001.tif,6,E3_02_2_1_GFP_001.tif,0,8,E03
G14_02_1_2_RFP_001.tif,13,G14_02_2_2_GFP_001.tif,0,8,G14
C9_02_1_1_RFP_001.tif,5,C9_02_2_1_GFP_001.tif,0,8,C09
C13_02_1_2_RFP_001.tif,6,C13_02_2_2_GFP_001.tif,0,8,C13
M15_02_1_2_RFP_001.tif,6,M15_02_2_2_GFP_001.tif,1,8,M15
K19_02_1_2_RFP_001.tif,12,K19_02_2_2_GFP_001.tif,1,8,K19
J20_02_1_1_RFP_001.tif,10,J20_02_2_1_GFP_001.tif,2,8,J20
M5_02_1_2_RFP_001.tif,8,M5_02_2_2_GFP_001.tif,0,8,M05
F16_02_1_1_RFP_001.tif,14,F16_02_2_1_GFP_001.tif,2,8,F16
M16_02_1_1_RFP_001.tif,3,M16_02_2_1_GFP_001.tif,1,8,M16
J11_02_1_2_RFP_001.tif,19,J11_02_2_2_GFP_001.tif,3,8,J11
J12_02_1_1_RFP_001.tif,12,J12_02_2_1_GFP_001.tif,3,8,J12
F18_02_1_1_RFP_001.tif,3,F18_02_2_1_GFP_001.tif,1,8,F18
L2_02_1_2_RFP_001.tif,10,L2_02_2_2_GFP_001.tif,0,8,L02
G18_02_1_2_RFP_001.tif,6,G18_02_2_2_GFP_001.tif,1,8,G18
M17_02_1_2_RFP_001.tif,12,M17_02_2_2_GFP_001.tif,0,8,M17
L20_02_1_2_RFP_001.tif,9,L20_02_2_2_GFP_001.tif,0,8,L20
K8_02_1_1_RFP_001.tif,13,K8_02_2_1_GFP_001.tif,0,8,K08
D10_02_1_2_RFP_001.tif,10,D10_02_2_2_GFP_001.tif,0,8,D10
C11_02_1_2_RFP_001.tif,13,C11_02_2_2_GFP_001.tif,0,8,C11
L14_02_1_1_RFP_001.tif,5,L14_02_2_1_GFP_001.tif,0,8,L14
I19_02_1_2_RFP_001.tif,8,I19_02_2_2_GFP_001.tif,0,8,I19
L13_02_1_1_RFP_001.tif,3,L13_02_2_1_GFP_001.tif,0,8,L13
J23_02_1_1_RFP_001.tif,3,J23_02_2_1_GFP_001.tif,1,8,J23
K3_02_1_2_RFP_001.tif,9,K3_02_2_2_GFP_001.tif,0,8,K03
D5_02_1_1_RFP_001.tif,6,D5_02_2_1_GFP_001.tif,1,8,D05
G15_02_1_1_RFP_001.tif,4,G15_02_2_1_GFP_001.tif,0,8,G15
L11_02_1_2_RFP_001.tif,19,L11_02_2_2_GFP_001.tif,1,8,L11
E14_02_1_2_RFP_001.tif,6,E14_02_2_2_GFP_001.tif,0,8,E14
I18_02_1_2_RFP_001.tif,9,I18_02_2_2_GFP_001.tif,0,8,I18
H4_02_1_1_RFP_001.tif,8,H4_02_2_1_GFP_001.tif,1,8,H04
I21_02_1_1_RFP_001.tif,6,I21_02_2_1_GFP_001.tif,0,8,I21
N9_02_1_1_RFP_001.tif,4,N9_02_2_1_GFP_001.tif,0,8,N09
J3_02_1_1_RFP_001.tif,7,J3_02_2_1_GFP_001.tif,0,8,J03
D19_02_1_1_RFP_001.tif,6,D19_02_2_1_GFP_001.tif,1,8,D19
K18_02_1_1_RFP_001.tif,2,K18_02_2_1_GFP_001.tif,0,8,K18
F4_02_1_2_RFP_001.tif,9,F4_02_2_2_GFP_001.tif,0,8,F04
N12_02_1_2_RFP_001.tif,15,N12_02_2_2_GFP_001.tif,2,8,N12
N17_02_1_1_RFP_001.tif,3,N17_02_2_1_GFP_001.tif,0,8,N17
G8_02_1_2_RFP_001.tif,12,G8_02_2_2_GFP_001.tif,0,8,G08
I15_02_1_2_RFP_001.tif,22,I15_02_2_2_GFP_001.tif,3,8,I15
G6_02_1_2_RFP_001.tif,9,G6_02_2_2_GFP_001.tif,1,8,G06
I13_02_1_1_RFP_001.tif,8,I13_02_2_1_GFP_001.tif,0,8,I13
D10_02_1_1_RFP_001.tif,8,D10_02_2_1_GFP_001.tif,2,8,D10
G19_02_1_1_RFP_001.tif,5,G19_02_2_1_GFP_001.tif,1,8,G19
E2_02_1_1_RFP_001.tif,6,E2_02_2_1_GFP_001.tif,3,8,E02
I2_02_1_2_RFP_001.tif,10,I2_02_2_2_GFP_001.tif,0,8,I02
